gene,delta
TCTN2,-0.0029069503131964186
TDRD7,0.0007188602463710919
TDRD9,0.0006801262085558424
TDRKH,-0.0004085480943216979
TEAD1,-0.00029911216651426487
TEAD2,-0.0015919394259512748
TEAD3,-0.0022931630363217798
TEAD4,0.00019422739770057207
TEC,0.0001549039966468324
TEK,0.0015184208095640472
TERT,-0.00022556670289682057
TES,-9.298821195057039e-05
TESC,-0.0006683855324074311
TESK2,0.0005165455738903174
TEX19,0.000977575705218739
TF,-0.0012308981763869548
TFAP2A,-0.0022433107195769936
TFAP2B,-0.0005957534107941115
TFAP2C,0.00016147538961938657
TFAP4,0.0008904459006525284
TFCP2,-0.002327409738162353
TFCP2L1,-0.0010661678413765169
TFDP1,-0.00030698718118772617
TFDP2,-0.0015015733148973781
TFEB,-0.00015541691696820126
TFF1,-3.7926666997117886e-05
TFF2,-2.643798730063429e-05
TFF3,8.219951271887238e-05
TFPI,-0.0015455470858154047
TFPI2,0.0005205668716844608
TFPT,-0.001537898348819497
TFR2,-0.0006382847111920525
TFRC,0.0017962570050418375
TGFA,0.0006355259674257346
TGFB1,-0.003112113801719038
TGFB1I1,-0.0004871476899788313
TGFB2,0.005335522464024731
TGFB3,0.002596895708565347
TGFBI,-0.0014522871791473185
TGFBR1,0.0005273354130971436
TGFBR2,0.0010960081215840023
TGFBR3,0.000846379500769337
TGIF1,-0.002602470982789193
TGIF2,-0.0007448439461208295
TGM1,-0.0003191166772204962
TGM2,-0.0004954784094056836
TH,-0.0001509335578931681
THBD,-0.0011069964556359585
THBS1,-0.000610090092413737
THBS2,0.003945230044992962
THBS3,0.00031759659236740845
THEM4,-0.0016820413546689145
THNSL2,0.002090555178695011
THRA,-0.0019180980838027356
THRB,0.0015136390284329476
THSD1,-0.002321161157229676
THSD4,0.0007365571866121828
THY1,0.0011287905060491793
TIAM1,0.0004995866156753959
TIE1,-0.0009308099649087548
TIFA,0.0001470308190092695
TIMELESS,-0.00043505116021634593
TIMP1,-0.0008706057886052748
TIMP2,-0.00036972010039133807
TIMP3,0.0013080679508012671
TIMP4,-0.005075374576927652
TINAGL1,-0.0007349922671641834
TIPARP,0.001805489169217786
TJP1,0.0023507162335131837
TJP2,0.001823129129302048
TJP3,7.706833775991684e-05
TK1,0.003231657136843258
TKT,0.0033202540864670366
TLCD1,-0.0014421210876092855
TLE1,0.002257637645278615
TLE2,0.002810525768024416
TLE3,0.0020671104007881497
TLE4,0.0015554996695078677
TLN1,-0.0017305208778921194
TLN2,-0.0021243361810892453
TLR10,-0.00022488920387829514
TLR2,-0.0010102566731830104
TLR4,-0.0006417705382583822
TLR6,0.00010264582441474324
TLX2,3.5972666458133906e-05
TM4SF1,-0.0008646641463373878
TM4SF18,-0.0009440552605895075
TM4SF4,7.70380961843814e-05
TM4SF5,-5.320096231489768e-05
TM6SF1,-2.8155039762944867e-06
TM7SF2,-0.0015741813393966714
TM7SF3,-0.0002712469081020824
TMBIM1,0.003119077545123708
TMC4,0.00019017612804739237
TMC5,4.54086663718295e-05
TMC6,0.0013201357723608836
TMC7,0.0007496733127855676
TMC8,-0.0005530432262624146
TMCC2,0.0005748436919500166
TMCC3,-0.0009574402350360639
TMCO3,0.0032179187163638018
TMCO4,0.0006670092875325911
TMED3,-0.001080275775954334
TMED9,0.0034024905316751702
TMEM100,-0.0006588620808253703
TMEM101,-0.000896406770238431
TMEM102,-6.768077735547218e-05
TMEM106A,0.001594405559553952
TMEM117,0.0005424977374939993
TMEM121,-0.00023482173674889417
TMEM123,0.0021267387382252617
TMEM125,0.0011110700107353766
TMEM132A,-0.0008062173241536325
TMEM133,-0.0016264612372371562
TMEM136,0.0008924525317625526
TMEM139,-7.946027031396907e-05
TMEM141,0.0008282506215408908
TMEM145,0.0017270149452531663
TMEM14A,-0.0019130549566419158
TMEM150C,0.0013631661255606442
TMEM154,-0.00033673729626493287
TMEM156,0.0013086541303228422
TMEM158,-0.00037080747946438564
TMEM159,-0.0003847499070808863
TMEM160,-0.0007447928155010636
TMEM163,-0.002244459020454989
TMEM164,0.0014850470756325312
TMEM170B,-0.0004060024665874101
TMEM171,-0.00010505900160706627
TMEM173,0.001299448364984579
TMEM176A,0.002592706902918296
TMEM176B,0.0005621458940669871
TMEM184A,3.205990317400875e-05
TMEM184B,0.00014128542953831258
TMEM185B,-0.001709724076286348
TMEM198,0.0007311027820655069
TMEM2,-0.0019946997283510487
TMEM200A,-0.0005106028855951655
TMEM205,-0.002592560524847673
TMEM216,-0.0009539137098796419
TMEM229B,-0.0013780464808337972
TMEM231,0.0012801453087461084
TMEM25,0.0017515198248080621
TMEM37,1.802803140212028e-05
TMEM38A,-0.002170193212224489
TMEM40,0.00010144970185134439
TMEM42,-0.0013791097131785196
TMEM45A,0.00018415479232776477
TMEM45B,0.0004545257466967434
TMEM47,0.001342497897806591
TMEM51,-0.0006525052243737256
TMEM52,1.2264530087000014e-05
TMEM54,-0.0004856793608789961
TMEM55A,-0.0002928301392845639
TMEM56,0.0005753064743840991
TMEM59L,-4.720899732447992e-05
TMEM62,0.0019214633030767703
TMEM63A,-0.0012847684990092006
TMEM63B,-0.0006315443138179139
TMEM63C,-0.0008520323386445455
TMEM64,0.0023788463014265127
TMEM65,-0.0010204909615140062
TMEM71,0.001574496738458983
TMEM88,0.0006021791571109297
TMEM9,-0.00037666163601315916
TMEM92,6.089033506809227e-05
TMEM97,-0.00034603623866442945
TMEM98,-0.0032946824643869527
TMOD1,0.002136978187795874
TMOD2,0.0005041760837076331
TMPO,-0.0012282182588723295
TMPRSS13,6.0055697851224554e-05
TMPRSS15,-6.553121963177866e-05
TMPRSS2,-7.973691527123072e-05
TMPRSS3,0.0014227272320146284
TMPRSS4,-6.609440242277831e-05
TMSB10,-0.0015590141810126051
TMSB15A,0.000267733322163205
TMSB15B,-0.0006385013744747564
TMTC1,0.0010424636175872387
TMTC2,0.001363022297786426
TMTC3,-0.0011499865414827531
TMTC4,0.0014813907447781965
TMX3,-0.0018431158662440411
TMX4,0.0008119864201174137
TNC,0.0012810166645087773
TNF,0.0036039493996992827
TNFAIP1,-0.0016554446452312216
TNFAIP2,-0.0023161631655915366
TNFAIP3,0.0003116575262207544
TNFAIP6,0.0020720946138929885
TNFAIP8,-0.00010362729321961028
TNFRSF10A,0.00044127812341236694
TNFRSF10B,-0.0006273324890917337
TNFRSF10C,0.0009707941196013536
TNFRSF10D,-0.0008563851091868274
TNFRSF11A,0.00016032126926780743
TNFRSF11B,-0.001563215757423922
TNFRSF12A,0.00013338043397702337
TNFRSF13B,-4.8531428171530444e-05
TNFRSF13C,-0.0013396090495770424
TNFRSF14,0.0013215716485860257
TNFRSF17,-4.1193795757510365e-05
TNFRSF18,-0.00027220821068565937
TNFRSF19,-0.0010114943429067186
TNFRSF1A,0.0018428249629556248
TNFRSF1B,-0.001127091891690593
TNFRSF21,0.001019469946725235
TNFRSF25,0.001133431277559882
TNFRSF8,0.0008677403029573039
TNFRSF9,-5.097180843662008e-05
TNFSF10,0.0013331409232687497
TNFSF12,0.0016927430917162145
TNFSF13,-0.0005118827543853927
TNFSF13B,0.001418219402292642
TNFSF15,-0.00023745334439333188
TNFSF18,2.6845395938585037e-05
TNFSF4,0.0003591310786438817
TNFSF9,-0.00020528066214667295
TNIK,-0.0008316852543056169
TNIP1,-0.001928210245801601
TNK1,0.0001013962369223742
TNK2,0.0003786121807975579
TNKS1BP1,0.0003666261243777946
TNNC1,8.038499888550488e-05
TNNI2,-0.0005380640719295365
TNNI3,0.00023193427650348986
TNNT1,0.0011846799267077879
TNNT2,-0.001001744620287806
TNRC18,-0.0005150818894846393
TNS1,-0.0020213956800771565
TNS3,0.00066927989266094
TNS4,-5.2065975561746414e-05
TNXB,0.0003556771692669741
TOB1,0.0010112686816559913
TOM1L1,-0.003919255751384479
TOM1L2,0.0006173626312485914
TOP1MT,-0.0012934212410817963
TOP2A,-0.00031487209745890976
TOP2B,-0.0022149167261509145
TOX,-0.001491874300321841
TOX2,0.0018827154569369536
TOX3,0.002541568322150106
TP53,-0.0020863552910898447
TP53I11,-0.0008796349865010517
TP53I3,8.713890627246035e-06
TP53INP1,0.0003793064694616738
TP53INP2,0.0008105296797392275
TP53TG1,-2.3980040067553277e-05
TP63,-3.694001737183927e-05
TP73,-0.0014003939876563037
TPBG,-8.280030893523249e-05
TPCN1,0.001311508878701767
TPD52,-0.0008561641956452842
TPD52L1,-0.0017382953858770395
TPM1,-0.002931001402300029
TPM2,-0.0009870936500277344
TPM4,-0.0016427396961092716
TPMT,-6.741849872338168e-05
TPP1,0.0026973865518979956
TPPP,-0.0036094809709698167
TPPP3,-0.006400152076470836
TPST1,-5.9104609601012825e-05
TPST2,7.887349591785553e-05
TPT1,0.0006300519965038998
TRABD,-0.0002751790147667299
TRAF1,-0.0006328949229342379
TRAF3IP2,0.00014051303592318987
TRAF3IP3,-0.0002442643632624558
TRAF4,-0.002430354991016001
TRAF5,0.0011546532313464475
TRAM1,-0.002399233780489049
TRAM1L1,-0.0007015198502615533
TRAM2,-0.0011538705633824947
TRANK1,0.000827523750888487
TRAP1,0.001071407679629946
TRAPPC6A,-0.003391975744247669
TRERF1,-0.0010845646400596126
TRHDE,0.0007589936238414363
TRIB1,0.0005075265740021734
TRIB2,0.0031344564897190785
TRIB3,-0.001189245753903903
TRIM14,-0.0015472423547124997
TRIM15,-3.636294715687882e-05
TRIM16L,-5.185421101394638e-06
TRIM2,0.0006039762243594815
TRIM21,0.0013474374769027325
TRIM22,-0.001180439659225055
TRIM24,-0.00028809877102399517
TRIM29,-2.4745427071704018e-05
TRIM3,0.001057809959169126
TRIM31,6.83656140494926e-05
TRIM36,0.0038497547714445024
TRIM38,0.00045151859312785037
TRIM44,-0.0013069189204875792
TRIM46,-3.209098607796779e-05
TRIM47,0.0006409114008593259
TRIM5,0.0009300828613967443
TRIM55,0.00015811628020218071
TRIM56,0.0016287253918109562
TRIM58,-0.0003588215229444469
TRIM6,0.0007019460298936658
TRIM8,0.0019164387741025246
TRIM9,0.006377340477934909
TRIML2,-4.450387971027814e-05
TRIO,0.0003883359162801525
TRIP10,0.0012552278811039097
TRIP13,0.001289880369339011
TRIP6,-0.0013051321095638863
TRIT1,0.0010420009946298103
TRNP1,7.513789842025775e-05
TRO,0.00041028219371146146
TRPA1,0.000348688375138656
TRPC1,-0.0007449320691738509
TRPM2,-0.0014702548766912377
TRPM4,0.00011148144210661182
TRPS1,0.0006416255430380241
TRPV2,0.0011491406709701057
TRPV4,2.495340897981646e-05
TRPV6,0.0008691773892823551
TSC22D1,-0.0022406283613829875
TSC22D3,6.831759829739603e-06
TSC22D4,0.0030080843604118196
TSEN54,0.0006726719920135404
TSHZ1,0.00022299374057174748
TSHZ3,-0.00015967430397968718
TSKU,0.0023794752501274385
TSNARE1,-0.0020433364791087177
TSPAN1,-0.0001633736441098571
TSPAN12,-0.0002909111825012828
TSPAN13,0.0015949517268699087
TSPAN14,0.0012870054129026226
TSPAN15,0.0007457953421734775
TSPAN18,-0.0026140228198615473
TSPAN2,-8.563836166984584e-05
TSPAN3,-0.005561116863041657
TSPAN31,0.0011830562157450902
TSPAN33,-9.425587495165422e-05
TSPAN4,0.00014711681783385888
TSPAN5,0.0016870458153059736
TSPAN6,0.001868845936521285
TSPAN7,-0.0029122755185649746
TSPAN8,0.0011389815605377662
TSPAN9,0.0007934502153275069
TSPO,-0.00040346060093109093
TSPYL2,0.0019839391440638343
TSPYL4,0.0008268537315511831
TSPYL5,-0.001920618845627317
TST,-0.001471858231560444
TSTD1,0.009134485030877437
TTC12,-0.0008874965300543075
TTC22,3.909039488306232e-05
TTC28,0.0005565926147489964
TTC38,-0.0019358704582920078
TTC39A,-0.00044541791918710494
TTC39C,-0.00065412129857291
TTC7A,0.002006684100444911
TTC7B,-0.0009146244923184527
TTC8,0.0013134367657953033
TTC9,0.0002773138378511092
TTLL12,0.0006729940474472368
TTLL7,0.0017787892000074301
TTTY15,-0.00038744234511474407
TTYH2,-0.001517745656429606
TTYH3,0.0018124526635051735
TUB,-0.0023019377131194146
TUBA1A,0.0013310482661165052
TUBA3C,-2.2994705625514755e-05
TUBA4A,-0.0032706848823999407
TUBB,-8.777878932383909e-05
TUBB2A,7.304258137288966e-05
TUBB2B,-0.0019058242596668579
TUBB3,0.00017239072650630793
TUBB6,0.0001284877572766685
TUBG2,0.001478011082146527
TUFT1,-0.0002922646214591068
TUSC1,0.0009103390141526613
TUSC3,0.001951034946453531
TWF1,-0.0007914057751521736
TWIST1,-0.000153448612890017
TWIST2,-2.4978269330122593e-06
TWSG1,0.00180089650195904
TXN,0.001428324889979432
TXNDC16,0.00018799756505594178
TXNDC5,-0.0006042349767986926
TXNIP,0.0005124248456328528
TXNRD1,-0.0012060234805090914
TYMP,0.004184373472082281
TYMS,0.00010404612774800315
TYRO3,-0.0014643097996917681
TYRP1,0.00016236909996736326
TYSND1,-0.0020475804934512593
UACA,0.0007731062680796097
UAP1,-0.00033736959689446844
UAP1L1,0.00022331225662552967
UBA7,0.001058354658276764
UBASH3B,7.986853526976978e-05
UBB,0.003823222608291918
UBD,0.00011580173297683072
UBE2C,0.00016256812120360453
UBE2E2,0.0003166451785136387
UBE2E3,0.0025436292727702564
UBE2H,-0.000648552361387153
UBE2J1,-0.0005302359184025801
UBE2L6,0.00012593129660999625
UBE2QL1,0.00030284566693918047
UBE2S,8.828032220617454e-06
UBE2T,0.0007694018473887454
UBL3,-0.000698171232020664
UBTD1,9.210565189257669e-05
UCHL1,0.006664806971136791
UCN2,2.6980103695478652e-05
UCP2,0.000973352423717877
UGCG,-0.0001485959448282309
UGDH,0.00037440671195143604
UGGT2,-0.00026087270010294317
UGT1A10,-2.13043005062169e-05
UGT1A6,-6.084645087285623e-05
UGT2B7,-2.498424813372757e-05
UGT3A2,-5.767712852076945e-05
UGT8,-0.0002483275756514497
ULBP1,0.00017476734726382115
ULBP2,-0.00012664638745590873
ULBP3,0.0006084263908465726
ULK2,-0.0018613129426534175
ULK3,-0.0016391081565197557
UNC13A,0.0004885018336761721
UNC13B,0.001981103976169782
UNC13D,0.00031569052485962146
UNC5A,-0.0010089596118956629
UNC5B,-9.970137884715569e-06
UNC5CL,-0.000286323022831228
UNC93B1,-2.897852744311591e-05
UNG,-0.0018157814946090228
UPK1B,-1.1167749150303719e-05
UPK2,-0.0016584463837408664
UPK3B,0.0002469507514789443
UPP1,0.0012711988703869859
UQCRH,-0.004065527723362897
USH1C,1.7122277745265646e-05
USP11,0.002651458256595393
USP18,0.001272853997756701
USP2,-0.0036141693290480253
USP40,0.00107329473067945
USP43,0.0007259664066588817
USP53,0.0020877064746425977
UST,-0.0010033579396162146
UTRN,-0.0014541664329214415
UXS1,-0.0014629551504687505
VAMP1,0.0009722637223886638
VAMP3,-0.00030655991830702556
VAMP5,-5.01377229035066e-05
VAMP8,-0.0020928841024066974
VANGL1,0.00022281500553661404
VANGL2,-0.001762101644556105
VASH1,-0.00330721535241775
VASH2,-0.0008361007919816671
VASN,-0.0007172521080459765
VASP,-0.0012585114061170605
VAT1,-0.000636309396608567
VAV1,0.0010547861712713463
VAV2,-0.0008641666595217562
VAV3,0.0005725138216783887
VAX2,-0.0017168825550447492
VCAM1,0.00040720430179790046
VCAN,-0.001539533722740391
VCL,0.0005965065509638129
VCX,-0.00021155549345666658
VCX2,-9.757077786484714e-06
VCX3A,-0.00023947290156688117
VCX3B,-4.903854936887109e-05
VDR,0.00017615568803074078
VEGFA,0.00031738787082788433
VEGFB,0.000741397249475792
VEGFC,-6.384828205749371e-05
VEPH1,-0.0014543906432419734
VGF,3.402000299897179e-05
VGLL1,7.043973982739926e-06
VGLL3,9.271566635744855e-05
VIL1,-0.0002682698150890117
VILL,-0.0003963579020724861
VIM,0.002285993834780828
VIP,0.0008300416206803163
VIPR1,-0.0012886406430644287
VLDLR,0.0015479767108914216
VNN1,0.00015532758609362873
VOPP1,0.0017913831398019275
VPREB3,0.00020499692909196898
VPS37B,-0.00208641208613998
VRK1,0.00021188860146477417
VRK2,-0.0005420656868627
VSIG10,-0.0011705400370771307
VSIG2,9.061985191459454e-05
VSNL1,-0.0012713196973015012
VSTM2L,-0.002312479606188647
VTCN1,-6.678512783116208e-05
VTN,-0.0009104710922733378
VWA1,0.0007955131257219583
VWA2,0.000432422529466292
VWA5A,0.00011856231385891369
VWA5B2,-0.0003042584916325558
VWCE,-0.0024335988199002817
VWDE,0.00013549499827286704
WARS,0.0017032928583687879
WAS,0.002142404783569085
WASF1,-0.00013957727451789637
WASF3,-0.00021722816468318362
WASL,-0.000690605031859734
WBP5,0.0024144946381517846
WBSCR27,-0.00012246918360687975
WDFY3,0.0012566185637320065
WDR17,0.0005691990972453986
WDR34,-0.0016742752433210467
WDR35,-0.001307047913684009
WDR54,-0.0012457110053240433
WDR62,-0.0016759871696001433
WDR66,-0.00045684778414976923
WDR72,-0.00025385022051524486
WDR76,0.00048152777848582684
WDR90,-0.003895932433004831
WDR91,0.0016532711940956402
WFDC1,0.0026278562261965732
WFDC2,0.0012033583274811133
WFS1,0.0024302657984432985
WIF1,0.006650876564133698
WIPF1,-0.00027439047036635633
WIPI1,0.00011961213119093816
WLS,-0.0024732714636966496
WNK2,-0.0011651208988540523
WNK4,-0.0006112948937014445
WNT10A,0.0003179244935615222
WNT10B,-0.0016879324402042234
WNT11,0.0002445399176564944
WNT3,-0.0002596210485783651
WNT5A,4.64423839088568e-05
WNT5B,8.086152998694474e-05
WNT6,8.22185183876889e-06
WNT7A,0.0013519685380451174
WNT7B,9.60124134615492e-05
WNT9A,0.00024913373128189475
WSB1,-0.002093847524513595
WSB2,-0.0006044741160563388
WSCD1,-0.002466985447886774
WT1,0.00012291357347680998
WTIP,-0.0017508649100703294
WWC1,-0.00048761434537435144
WWC2,-0.0008368657515267636
WWC3,0.000992781450863428
WWTR1,0.0016399749647008771
XAF1,0.0025241571785793032
XBP1,0.003329739675083654
XCL1,3.3333913749655775e-05
XDH,-4.64180500564515e-08
XG,-7.926770090313506e-05
XIST,0.0017015942243134158
XK,0.0005457650005960685
XKR8,0.0024088997234244375
XRCC2,-0.0005130873579435175
XRCC6BP1,-0.0017333390714103086
XYLT1,0.002240051966720516
YAP1,0.001509545026071396
YBX2,-0.0008525473752412777
YDJC,0.003218652505852057
YES1,-0.0011234208183660416
YOD1,0.0005130300981047303
YPEL1,-0.0013665981609129046
YPEL2,-0.00027141298714683515
YPEL3,0.0008957550060367386
YPEL5,0.0025296639484850836
ZBED1,0.0010810132682804868
ZBED2,1.2480527275218756e-05
ZBED3,0.0013173416918334097
ZBTB10,-0.0003515082752444526
ZBTB38,0.0013143441002151507
ZBTB4,0.0010571410712108265
ZBTB47,-3.030132412075448e-05
ZBTB7B,-0.0008939974372146747
ZC3H12A,-0.0009341621657180249
ZC3H12C,0.0006080428756395084
ZC3HAV1L,0.0002792625457903597
ZC4H2,0.001535356305841798
ZCCHC14,-0.0015892771435511016
ZCCHC24,-9.29541160179792e-05
ZDBF2,-0.0002981186304563538
ZDHHC1,-0.00138079156336475
ZDHHC11,0.0013535370710620054
ZDHHC2,0.0013141755430533947
ZDHHC23,-0.0005135588771503635
ZDHHC8,-0.0008892509320350822
ZDHHC9,0.00011939900360981304
ZEB1,0.0017758678012817358
ZEB2,0.003005709587890537
ZFHX4,0.00015008927441069464
ZFP28,-0.0004223447079409054
ZFP3,-0.0013328410539320684
ZFP30,0.0019219697639533961
ZFP36,-0.0022786489191668063
ZFP36L1,2.005242561139986e-05
ZFP36L2,0.0015241672872096518
ZFP82,0.0015860593313076349
ZFY,-0.0005069316955456232
ZFYVE9,-0.00232691896530883
ZG16B,-1.7722407983422617e-05
ZHX2,0.0009074313325342642
ZIC1,-0.005211714209218857
ZIC2,-0.0006368105422344256
ZIC5,-0.0002310458507338714
ZIK1,0.00048476042408721054
ZMAT1,0.000637442568598115
ZMAT3,-0.0002779406970172954
ZMIZ1,-0.0022492288438368674
ZMYND11,-0.0007580630980518893
ZNF100,-0.0003217872492928403
ZNF107,0.0007432250316042749
ZNF114,0.0005664472111558405
ZNF117,-0.0002251954764379699
ZNF121,0.0002689772576094235
ZNF134,0.0003676241324963303
ZNF165,-0.00033065030443601984
ZNF185,0.00020634574766097147
ZNF205,0.0007554416764632144
ZNF215,-0.0006897063634484363
ZNF217,-0.0002514925834711662
ZNF22,0.0014806245949520735
ZNF229,-0.0006395483651148864
ZNF239,0.0013842199892055984
ZNF253,0.0008866316838098687
ZNF254,-0.0007259677950597204
ZNF256,0.0003175489104416951
ZNF266,-0.0005465868600289386
ZNF287,0.000994727311843177
ZNF296,-0.0012535877144486812
ZNF300,-0.0013949077355420586
ZNF302,0.0029169555549535126
ZNF32,0.0022361746323252413
ZNF320,0.0009211483851424423
ZNF331,0.00033832694096121163
ZNF347,-2.4278064233287933e-05
ZNF354C,-0.0008940031104840568
ZNF362,0.00019999532738289305
ZNF385A,-0.001465970230002847
ZNF415,0.004060927995072461
ZNF428,-5.663811943128205e-05
ZNF43,0.0013926982126468146
ZNF439,-0.0014433539955562152
ZNF462,-0.0005118443587832228
ZNF467,0.0004089305045996555
ZNF468,3.934713903430698e-05
ZNF486,-0.0005380746482102766
ZNF488,0.0014334181776824995
ZNF502,-0.001029812649202086
ZNF503,0.0009523474497424023
ZNF512,0.00027561203149181757
ZNF512B,0.001477171646941694
ZNF513,1.4040720064625867e-05
ZNF516,0.0004653247983974623
ZNF518B,0.0002035967584385484
ZNF521,0.0011758013341748863
ZNF525,0.0002732062317330336
ZNF528,0.0008636370074062705
ZNF532,-0.0012930413104853405
ZNF544,0.0010062210221604695
ZNF549,-0.0004923475500046431
ZNF558,0.0019180157348685223
ZNF569,0.0006760695563741148
ZNF577,0.0003007760780217861
ZNF585B,0.0008392141370962974
ZNF589,-0.00062063258797114
ZNF595,-0.00128654640587271
ZNF600,-0.00029987070316446485
ZNF605,2.4603253419255844e-05
ZNF608,-0.0008622531572220343
ZNF618,-0.0007926829850124356
ZNF625,-0.000862915296961933
ZNF629,-5.4288151827341924e-05
ZNF649,-0.0020782418031862065
ZNF655,-0.0024711901276241316
ZNF671,-0.0010919018119026208
ZNF682,-0.00011378555521478206
ZNF69,-0.0006834164319994146
ZNF695,-0.0006378072117659145
ZNF697,0.001206839611696195
ZNF703,0.002560826567785654
ZNF704,-0.0006607639235181456
ZNF711,-0.0004326580634178151
ZNF714,-0.00038735621971662526
ZNF737,-0.0011823882234561905
ZNF738,-0.0027326189164908615
ZNF74,-0.0010118006706004018
ZNF75A,0.00026805203095797703
ZNF772,0.0009681732863245779
ZNF785,-0.0020252056453848727
ZNF804A,0.0001881121947028691
ZNF827,0.0013671263698254166
ZNF83,0.0033027907807420126
ZNF841,0.00020609208235738974
ZNF844,-0.0005597119656333832
ZNF85,-0.0011230043208346613
ZNF853,0.0010707071685972375
ZNF880,0.00016092254783750537
ZNF883,-0.0016643262972663303
ZNF91,0.0008336854690750017
ZNF92,-0.0015199577328548347
ZNF93,-0.0012751267144229667
ZNRF1,-0.002958890438050879
ZNRF3,-9.124446963289234e-05
ZP3,0.001950074134591681
ZSCAN16,-0.0008532085202080236
ZSCAN18,0.0017252865890697022
ZSWIM5,4.328956782570503e-05
ZSWIM6,0.0015207091406062856
ZWINT,-4.93662556901725e-05
ZYG11A,-2.0691902879760304e-05
ZYX,-0.00024827949956122974
